Date,AA,AAU,ABAT,ACNT,AEM,AG,AGI,ALB,ALTM,ALTO,AMLI,AMR,APD,AREC,ARMN,ASH,ASIX,ASM,ASTL,ATLX,AU,AUMN,AUST,AVD,AVNT,AVTR,AXTA,BAK,BCC,BCPC,BHIL,BHP,BIOX,BTG,BVN,BYU,CBT,CC,CDE,CE,CENX,CF,CGA,CGAU,CLF,CLW,CMC,CMCL,CMP,CMT,CNEY,CPAC,CRH,CRKN,CSTM,CTGO,CTVA,CX,DC,DD,DNMR,DOW,DRD,ECL,ECVT,EGO,ELBM,EMN,EMX,EQX,ERO,ESI,EVA,EXK,EXP,FCX,FEAM,FF,FMC,FNV,FRD,FSI,FSM,FUL,FURY,GATO,GAU,GEVO,GFI,GGB,GLDG,GLT,GOLD,GORO,GPRE,GRFX,GROY,GSM,GURE,HBM,HCC,HDSN,HGAS,HL,HLP,HMY,HUDI,HUN,HWKN,HYMC,IAG,IAUX,ICL,IDR,IFF,INHD,IONR,IOSP,IPI,IPX,ITP,ITRG,JCTCF,JHX,KALU,KGC,KNF,KOP,KRO,KWR,LAAC,LAC,LGO,LIN,LITM,LOMA,LOOP,LVRO,LWLG,LXU,LYB,LZM,MAG,MATV,MEOH,MERC,METC,METCB,MLM,MOS,MP,MSB,MT,MTA,MTRN,MTUS,MTX,MUX,NAK,NB,NEM,NEU,NEWP,NEXA,NFGC,NG,NGD,NGVT,NMG,NTIC,NTR,NUE,NWGL,ODC,ODV,OEC,OLN,OR,ORGN,ORLA,PAAS,PKX,PLG,PLL,PPG,PPTA,PRM,PZG,RETO,REX,RGLD,RIO,RKDA,RPM,RS,RYAM,SA,SAND,SBSW,SCCO,SCL,SEED,SGML,SHW,SID,SILV,SIM,SKE,SLI,SLVM,SMG,SMID,SNES,SQM,SSL,SSRM,STLD,STR,SUM,SUZ,SVFD,SVM,SXC,SXT,TECK,TFPM,TGB,TGLS,THM,TMC,TMQ,TROX,TRX,TSE,TX,UAMY,UAN,UFPI,USAP,USAS,USAU,USGO,USLM,VALE,VGZ,VHI,VMC,VOXR,VZLA,WDFC,WFG,WLK,WLKP,WPM,WRN,WS,WWR,X,XPL,YTEN,ZEUS,ZKIN
2005-11-30,1.128447860012735,,,0.9403542015888054,1.0710102692433467,,1.039062525708384,1.0487318061281496,,1.2033519293279462,,,1.0337177041720784,,,1.0418613183996233,,,,,1.0769821548259826,,,1.1097737121142135,1.0,,,1.0594117781695198,,1.0051021012605874,,1.0360709027183754,,,1.0873108249915513,,1.0275578601550572,,1.1432360106605102,0.9807256142657572,1.2733772953754874,1.117945000869486,,,1.1686288919010994,,1.1041207129055801,1.0,1.0754801509659242,1.5393258872439732,,,1.059920566500692,,,,,1.0812367591830714,,0.986698647141745,,,1.0555555387359032,1.0057436099211645,,1.319078913727295,,1.0487112128749363,,,,,,,1.0789745517524645,1.0544314557076735,,,0.9766714784008023,,1.0329860369502424,0.9042253750038869,,1.0337003754428444,,,,,1.132575768378484,1.0899040434233644,,1.0610743130527487,1.053861410310953,,,,,,,,,0.7,,1.0504451282097722,,1.1550239153232102,,0.9557344467849229,1.0035587323883337,,1.0763688369742552,,0.8461538132360944,1.0344827262213578,0.9863594804472782,,,1.0326884442027988,,,,,1.0508844997550804,0.9673912987141168,,1.0802292179440243,,,1.007665275477862,1.1283826254107205,,,,1.052418542007414,,,,,,0.8514191718332655,,,,0.9830718472735033,1.0909091556894157,0.9833333190689743,,,0.9518438363274024,1.0257575876894516,,1.0424092567483447,1.090513767840243,,1.0537135559492519,,1.0591096128232056,1.7216980512475768,0.9911698814928139,,1.082629121686519,1.1721924696247092,,,,1.0930787258137442,1.095652207084324,,,1.1133828334017863,,1.1208020641815024,,1.0140924326227299,,,1.0766219744707561,,,,1.1950912121344341,0.9701695736657522,,,1.0126729749218486,,,,,1.1178678076391675,1.1303214570088433,1.0672913419016639,,0.9989258616078293,1.1313574468315701,,1.2312030036437707,,,1.1536091282098433,1.0089843569847292,1.2188209038497304,,1.0303172279370585,1.0848959373698244,,0.9925925411369163,1.2112068731634575,,,1.0689144020875985,0.9533074363127833,,0.9869265407216501,1.0444028143830073,1.1606177570920047,1.1197933830828828,,,,,,,1.0271339473004657,1.1001195363005147,,1.0625000038805108,,,,,,1.3099173456013153,,,0.9666666004392862,,1.0383086525729663,0.9510067408774648,0.7021276829594205,0.8532526227469369,,1.2076955085609336,1.0491168325516882,1.1710213262868656,0.9943406888004063,1.026153799203726,,,0.99782050956068,,0.9628866010464462,,1.184855332484018,,,0.967741935483871,1.303038600184626,,,1.1923509529930836,
2005-12-31,1.078803407952863,,,1.0366699583710297,1.350649355728796,,1.3834586385295298,1.0421195453585654,,1.0046425256341185,,,1.000338007194605,,,1.0385650139546139,,1.1811594209158227,,,1.1714557377358072,,,1.0195227540756577,1.1143847226332453,,,0.900055462435664,,1.0808557036171191,,1.038856084982636,,,1.0099928185125813,,1.021398003318841,,0.9280742787964957,1.1052024093893595,1.1321814045946257,0.9870550281669569,,,0.929478422120488,,1.0695157420934147,1.0,1.0191030312823395,1.1167883506383458,,,1.1085736288012367,,,,,1.05381883702094,,0.9683978082370936,,,1.0827067227082974,1.090171324277813,,1.2219451836543735,,0.9324055385017596,,,,,,,1.0649260491538195,1.0324313683921407,,,1.0,,0.9899159756801822,0.9034268102506025,,1.0351839951160053,,,,,1.1792642531828754,1.127789025847224,,0.9840498963457872,1.0473506275829128,,,,,,,,,0.9885714394705636,,1.1468926515621536,,1.0811930837356096,,0.9063157533344469,0.9921985384840042,,1.0468541353815415,,1.2424242314775673,1.0333334165906187,1.0295021222330256,,,1.0510336523829906,,,,,0.9315791494628805,1.0423755919994533,,1.2228117126890417,,,0.9194928979524325,1.0725041391485801,,,,1.0184615208552434,,,,,,1.2058822778682017,,,,1.0407392373985815,1.069634662184833,1.0247718455450479,,,1.0214352362836976,1.0805022271535307,,0.9958726592804886,0.9543312923450079,,1.0006292809937993,,0.9871070371598817,0.9452054794520548,1.184855332484018,,1.1578491492323335,1.1158758667581243,,,,0.993449839853509,1.0920634771660858,,,1.1268781732757838,,0.9946332647506742,,0.9799888755668404,,,1.0223376781909497,,,,0.9915745208351475,0.9949758840749033,0.9481481481481482,,0.953400328705927,,,,,1.0100738178537063,1.3347424646902273,1.1221682974464362,,0.9338709937091336,0.9474499598188388,,1.4351144037868586,,,1.0529789809055854,1.0410375326780217,1.1906976744186046,,1.0360402109482425,1.027364383509714,,0.985074641028801,0.7117437625797616,,,0.9641944468022071,1.2448979154918065,,0.9454544236529663,1.067065801240576,1.0206254441200457,1.0239330452437612,,,,,,,0.9851403160908108,1.1778887589888567,,1.196078481787859,,,,,,1.9148265064894978,,,0.9482759099086044,,0.9615385113300191,1.058574447370302,1.2424242497220257,0.932624090236798,,0.9068173631059189,0.9488007105753331,1.0304259838925756,1.05293117441423,1.0157421754092821,,,0.9559519798064059,,1.0281941111803166,,1.090225564583692,,,1.1,1.0098739755413786,,,1.1721697871309034,
2006-01-31,1.0652689174744954,1.331775591085864,,1.1462714844542425,1.2408906970519398,,1.4565217372525316,1.1413299139320707,,1.740295807500883,,,1.0422369017177993,,,1.138514620197265,,1.2331288321124376,,,1.240218893863109,,,1.09829787666916,1.1135303325913313,,,0.9531154029530136,,1.1246225697486785,,1.180430805971738,,,0.9795053024967396,,1.0955307837018655,,1.2949999809265136,1.0706066116561541,1.3002671889158661,1.1154098372445316,,,1.2176809173052707,,1.2607885103028325,1.3,1.0032599804694968,0.9986927805546183,,,1.079365026196573,,,,,1.1120849946408344,,0.9653126709360815,,,1.1666666445908718,0.9873173675581195,,1.036734678307358,,0.934483406510599,,,,,,,1.3312356551359057,1.1942379351511383,,,1.0611246844660294,,1.196944032350447,0.8862068443888025,,1.1783598776156607,,,,,1.337492897772323,1.3069545126803717,,1.002114213356777,1.1288122761799675,,,,,,,,,1.0346820474670713,,1.3004926808431374,,1.427586121722311,,1.255516939682257,0.994996447750576,,1.2020459606375202,,1.0121951687555817,1.5483869939922914,0.9838805696857509,,,1.2452366108701753,,,,,1.410169417006777,1.0289498311354695,,1.2516268576608025,,,1.082385362660873,1.0353614311681207,,,,0.9947130138946892,,,,,,1.0146342023932327,,,,1.0742534342857992,1.1563500715561084,1.0432569554675961,,,1.1050573179138419,1.056732735284587,,1.2297218003745585,1.3748575947731836,,1.3540881259867381,,0.9996421460371786,1.5217391304347827,1.3101502942273395,,1.1573033234298842,1.167211786822357,,,,1.3472527159281,1.1511627826386366,,,1.0740740740740742,,1.2624400751778935,,0.9994327585232274,,,1.0416666505136467,,,,1.284652184390271,1.1591597926733925,1.0703125,,1.0276338243861005,,,,,1.0997340522922379,1.1238122457165935,1.1215602715511934,,1.0880828270221545,1.3007199180189588,,1.0106383388859501,,,1.3003882841405094,0.9854964894570221,1.3515625,,1.1646851259124078,1.3551399407714841,,1.338383873656457,1.0850000381469727,,,1.0941644156384032,1.0491803599057488,,1.0923993770076725,1.1419753496056648,1.1962190481708725,1.3072374081413658,,,,,,,1.059217848521352,1.198045394968187,,1.475409762380715,,,,,,1.128500776097623,,,0.9272726898350999,,1.0365610226895416,1.2740000406901042,1.9268291453721405,0.9980988721840136,,1.0374008234529382,1.2462324068644524,1.0925197389936032,0.9929729461185601,1.0609593690541397,,,1.1961157491867076,,1.089899347469605,,1.3413793024069918,,,2.090909090909091,1.242978996865552,,,1.240643841063903,
2006-02-28,0.9307936456740611,1.0070175374020205,,1.084236884750803,1.0456769539549557,,0.9950248803429337,0.9698423650669603,,0.998406785334868,,,1.0400388745628233,,,0.9901396004292268,,1.1890547842009378,,,0.8322981025653496,,,1.1123595107058348,1.2192737050674205,,,1.1100323514726305,,0.9606263720069068,,0.9148289430054274,,,0.9458874445470367,,0.9439061526143417,,1.0694981147073592,1.0454323564421937,1.0443074601057458,1.035861252439025,,,0.7978674480223173,,0.9568983554488512,0.9230769230769231,1.0134037332435903,1.0418848399546605,,,1.063829817708551,,,,,0.9360412491515921,,1.0172576711268182,,,0.8392857751067831,1.0106114839107878,,0.844488231696305,,1.0232317520815462,,,,,,,0.9969304906121419,0.7880155808266962,,,1.077809330527601,,1.0836878950054658,1.0077820939478694,,1.0743582294394485,,,,,0.9427481116757276,1.0463302618284724,,1.156118159306664,0.8699936947150799,,,,,,,,,0.9329608897621728,,0.9431817843155441,,0.7509393666844638,,0.9440332587949986,1.001436745975556,,0.944680901575328,,0.9156626180703354,0.937500057653304,1.0506675373188743,,,1.1500493076917646,,,,,1.0881409448161838,0.9952110050759393,,0.797227022502334,,,0.9267516157642488,1.0040180775650007,,,,1.0246772822613825,,,,,,1.041666625274554,,,,0.9654395173820574,0.9173972815309065,1.1134146740009652,,,1.150035402262937,1.028460516125331,,0.9711121633006295,0.9149171455470012,,0.8086390753443438,,0.9581170539229693,0.9714285714285714,0.8608321636455919,,0.8563106605543447,1.2073555916582255,,,,0.9991843206610814,1.012626310670002,,,1.0413793366530846,,1.021607498780592,,1.064699253291127,,,1.0248780599454554,,,,0.9156675952670946,1.0182958572613252,1.0145985401459854,,1.018991614590172,,,,,0.9262395698709348,0.8052780242936506,0.9201502582517183,,0.954497422203133,1.0363521935804836,,0.8042105122616416,,,0.9144660605502795,1.007924493753685,1.0132948153280799,,0.8610586109490105,1.016207005481523,,0.9716980962322128,1.1198155936732281,,,0.9674747351444128,0.95312497089617,,1.024394287043908,0.8452088668559143,0.9073569085777157,0.9909522148747888,,,,,,,0.9451477289874755,0.9550561500880487,,1.0277778182500685,,,,,,0.9343065962729711,,,1.0392156496088298,,1.0796228625256252,1.0198848324767067,1.012658316986067,0.9238095238095239,,0.9410051352550555,0.9055978133533451,0.9279279132214825,0.971692995081679,1.0990540208492212,,,0.971983471345381,,1.0929936341327453,,1.0501285161912872,,,0.8913043478260869,0.9121338912133892,,,0.8550113744918506,
2006-03-31,1.0422918558964542,0.9756097783853529,,1.153076905470628,1.1875975619263448,,1.0112500190734863,1.0683156103430145,,1.1484042305835234,,,1.0472256727328024,,,1.0890148794464927,,1.4309623122092154,,,1.0628436935979908,,,1.0640892191859659,1.067583067986823,,,0.8693877655426951,,1.0745225867738983,,1.1041840080563183,,,0.9416476422820649,,0.9181523840672606,,1.1841154633087416,0.9799065274373443,1.1927507890120856,0.9642451957877308,,,1.012434627040985,,1.1810554338083077,1.25,1.0016031666114467,0.7035175725873747,,,1.0441176470588236,,,,,1.056994752533512,,0.9435277683983052,,,1.0992907504009828,1.055540265612142,,1.1142190568041304,,1.0375025016308932,,,,,,,1.1779049891630322,1.1805253643457743,,,1.0192402499354098,,1.217277533149077,1.2818532985579725,,1.2645320709879484,,,,,0.9887539144787075,0.9872862214807226,,1.11496346278901,0.9952502351432564,,,,,,,,,0.8383233605599267,,1.327309258674295,,1.1350965242490274,,0.945614864348355,1.0093256899823626,,0.9718468472096703,,1.0,1.3333332324154192,0.9910481847031636,,,1.1,,,,,1.2886600772539485,1.02255640499493,,1.1880435360627286,,1.0396825404834755,1.0432989763699172,1.0880440344689102,,,,1.021674731262773,,,,,,1.1076924324035644,,,,0.933852112355151,1.0326962551971175,1.0197152577129847,,,1.0977435772235578,0.9025157689152308,,1.138324194230313,1.1397946789887736,,1.1344055240147355,,1.0911638553969594,1.7803922167011337,1.0749999682108562,,0.980536681501601,1.380620785241073,,,,1.2489796074069277,1.159600955101206,,,1.0331125819449372,,1.217780327706644,,1.0660980544675873,,,1.0218942922161567,,,,1.1467268648294293,1.0917180139682938,1.129496402877698,,1.0448622358252981,,,,,0.9836813388391213,1.1514476065960886,1.0973282478252544,,0.9944567418849932,1.139944154202112,,1.16492143639582,,,1.0606403260495842,1.1063272276276066,0.9788933435035381,,1.0854006239228373,1.0661690409175777,,1.3650485591509076,1.0,,,0.9555230508402212,0.9344262128490106,,0.9288052868352413,1.0997093067741701,1.2360360597727562,1.2332608596138332,,,,,,,1.007254417422608,1.0407736120080893,,1.2162162005422412,,,,,,1.0953125194413584,,1.2038217112489513,1.1509434853469283,,1.0268478052442553,1.3186249904950622,1.1249999751647324,1.2268041237113403,,1.0661764347668319,1.0452293443962566,1.1262136084137406,0.9915966364701738,1.0968354623528975,,,1.010481483381171,,1.0067016184231206,,1.3059975491620857,,,1.5203252032520325,1.1133945010123996,,,1.1449165252797493,
2006-04-30,1.105366541576986,1.0071428504525397,,0.8625750835626117,1.2105090209131846,,1.1644004819061227,1.0544652988712364,,1.4979157124384264,,,1.0197946220580902,,,0.9259988295362737,,1.1286549149082716,,,1.010347401780178,,,1.0697217597737203,0.9527897430482052,,,0.9517102431658457,,1.0026007778150545,,1.143287315171807,,,1.2308626461035588,,1.0591349874162133,,1.0640244615141814,1.0467334993645354,1.1215547645388264,1.0182460377294946,,,0.9824379435209392,,1.0170125223192588,1.3333333333333333,1.0536214551765053,0.9624999925494193,,,1.034366231569102,,,,,1.0343137507458116,,1.0002463043455585,,,1.0193548510151524,0.9895287560761785,,1.0962343590426642,,1.061938220985605,,,,,,,1.0390527249688755,1.0804751771198327,,,1.025492097773286,,1.1075268795151478,1.2168674828577397,,1.0186988523883802,,,,,1.1560509448258915,1.1523090952214143,,1.0212765625352815,1.1189427238745224,,1.228537640606268,,,,,,,0.9642857477373012,,0.978819918230725,,1.057934453147957,,1.0181347355080534,0.9772565954680202,,1.1089223137796211,,0.973684235292789,1.0833334279438849,1.0294289669350662,,,0.9808817874692624,,,,,0.7142855274434196,1.0520587654097286,,1.1207684956970356,,1.017811724593606,0.9980236702211871,0.9282758866233387,,,,1.0177697101563354,,,,,,1.181944343162551,,,,1.0087499618530273,1.0774476424456314,0.9667024268910331,,,0.9918714834428665,1.0452961394600118,,0.9516551068264808,0.9931125935602925,,1.18025313751607,,0.9796267996949548,0.9856827862547892,1.1875969106865494,,1.1246868625323945,1.0685017506005603,,,,1.0457516209502424,1.2096773945454138,,,0.8012820316881515,,1.0384578561321467,,1.1074999570846558,,,0.9571495060215629,,,,0.9763779373826446,1.104545486887217,1.178343949044586,,1.0595107239663315,,,,,1.2687458476483369,0.9469467189333267,1.0758453958852279,,1.0256409738449777,0.9470826094804327,,1.1685393330665903,,,1.172466853382733,1.067681896840514,1.0128204945803736,,1.0303398066679892,1.1206236118872488,,1.0,1.3333334379889543,,,0.9672202785179267,1.1087719970426058,,1.024229038395989,1.0935764454001187,1.0505345441876979,1.1006521969072374,,,,,,,1.1385041609789635,1.063642002072152,,1.5111111534966364,,,,,,1.265335177738494,,0.9425043722686987,1.0983606573395497,,1.1776656901306293,1.2194552226543731,1.4888888555299113,0.9731091981063259,,1.1252268914148817,1.0616114105434997,1.5534482642388092,1.1248587111308093,0.9804962214466723,,,1.01880064559268,,0.8784370781957751,,1.0534207770148583,,,0.8582887700534759,1.1288727695368386,,,1.0440689168408643,
2006-05-31,0.9390171691439639,0.8723404597099224,,1.0061871555930306,0.905046122028086,,0.8789808562537446,1.0037641218386553,,0.9001237131606085,,,0.946439001227417,,,0.9495594179528699,,0.7046632389980169,,,0.8454645077582487,,,0.7723378265361763,1.06418915399531,,,0.8470754625236562,,0.8949416389338849,,0.9499560311394707,,,0.8479763400897452,,0.9202778074476454,,0.6848137127102428,0.8979498131841147,0.8748162359154263,0.9872831941363914,,,0.8601472823523245,,0.9047794088257226,0.8,0.9677174180048351,1.163265331398737,,,0.9335511339789785,,,,,0.843750020909977,,0.9817779005952946,,,0.9810126463852333,1.0240740705232585,,0.9599236216094149,,1.0373505547559625,,,,,,0.8168674763859329,0.7355471629016804,0.8669866845922385,,,1.0158905124647366,,0.7999999629641049,0.7301980384996437,,0.9225621549495041,,,,,0.8622589452454947,0.8265896211382164,,0.9337606935576342,1.0042651269707237,,0.8433734939759037,,,,,,,1.0,,0.8438949327980179,,0.8535714764173361,,0.9541984918065057,1.0,,0.9853710141992843,,1.108108068052394,1.415384568627973,1.0073591369390948,,,0.9606205332078964,,,,,0.9624002017822574,0.9001957271950157,,0.8971428384586256,,0.9779999732971192,0.9669966988389597,0.8479445461308646,,,,0.9388918539122529,,,,,,0.9588719052933069,,,,1.0479141593815557,1.0614827600092471,0.9766666624281142,,,0.8620007439665549,1.03733336130778,,0.893363849747021,0.8797012658269064,,0.886743910333174,,1.0195735565884527,0.994413407821229,1.0378590036070303,,0.8935915178285457,0.9518191342819989,,,,0.7931249737739563,0.8826666937934028,,,1.064000015258789,,0.9673772922099478,,0.808126424927799,,,0.8618004740620068,,,,0.7758064662504647,0.9124450395619881,0.9297297297297298,,0.9585815510290191,,,,,0.7719665822924217,0.8252115643097062,0.9968567716307384,,1.0124999753806896,0.9062394983246209,,0.9250000229248642,,,0.8596668377022112,0.9730586847963333,0.8653624353026916,,0.9495484930485116,0.8429425034285962,,1.0042673872085146,1.0,,,0.9864437754885954,0.8702531409194854,,0.86520436419322,0.9274836819565921,0.8580017815447176,0.9303331427002889,,,,,,,0.9819951851279148,0.930994300334898,,0.797058812392212,,,,,,0.8094701151042983,,0.87574851122227,1.0149253585286016,,0.8790959274214656,0.8487555919578782,0.8283581939068988,0.9067357937768266,,1.0687097118746849,0.9043090011379674,0.9245282699332217,1.255148150824977,0.9186676541057341,,,1.0349983602749107,,1.0286655328154772,,0.7918149288044776,,,0.8177570093457944,0.9690510547944229,,,1.0574420645126923,
2006-06-30,1.0201765197750472,0.8821138384731597,,1.0023058979587558,0.9916067513736798,,0.9746376757343667,0.9975000222524008,,0.7942288066203879,,,0.9856592320529766,,,1.0672000561900397,,1.0294117363472715,,,1.0408825310050396,,,0.8177495664384028,0.9291005195960902,,,1.0141430213099392,,1.0869565442739682,,0.9951479879963908,,,1.0585952736538242,,1.0419559114046089,,1.0062761347667124,1.0360223756875069,0.8569026967389972,0.8348946400626142,,,1.0770170871694045,,1.0442909437446097,0.9375,0.9791994195911058,0.9473684330606185,,,0.9711202479864897,,,,,1.0,,0.9789314850759924,,,0.8838709554364604,1.0483080028625504,,0.9602385679853764,,0.9577864309502256,,,,,,0.923303839994835,0.9747588845928423,0.9896409749300338,,,0.9972122920177413,,1.098301024528643,0.8305084773159274,,0.9030051750222636,,,,,1.0451849197094132,1.0426572904078937,,0.9078947540709564,0.9670042401586795,,0.9571428571428572,,,,,,,0.9481481102104874,,0.9615384548205529,,1.1359833153549543,,0.9237333170572917,1.0189091075550427,,0.9437963234895539,,0.9390243888255885,0.7282608719796643,0.9901658198195977,,,1.0525880115041162,,,,,0.954280772642629,0.8857142772522244,,0.9909008708027265,,1.0219836562840654,0.9982935413528167,1.0922897106456453,,,,1.0246679168546569,,,,,0.753333330154419,1.0122548725423062,,,,0.8533700789260387,0.9020443235987607,0.9874858182986775,,,0.9960659971374972,1.0057840100569735,,0.9503073156785031,0.9251060897588143,,1.0087082875912623,,0.89132670318811,0.949438202247191,1.1056603990869198,,1.014956831380145,1.0136363600538156,,,,1.0102442961969738,0.9013091172414323,,,1.2030075015447015,,1.0306830384718773,,1.1005586986554257,,,1.0124224298179672,,,,0.9350311842583066,1.0404354331371997,0.9825581395348837,,1.0258004935746596,,,,,0.9722221037667421,0.9837340530179509,0.9446396698822846,,0.9661836184033045,1.029028610844473,,1.2058212598196485,,,1.0467410176478917,1.0286644670650602,0.953457444919726,,0.9816001973200903,1.0849055703474668,,1.096317256919255,0.8796295882034496,,,0.969308287740012,0.9818181991577148,,1.0353945986812936,1.0070367595850858,1.078167160246699,1.1316921620087281,,,,,,,1.036174406897759,0.9344800251537376,,0.9446494120826663,,,,,,1.1211699698045188,,1.0329060030049708,0.882352966957026,,0.9543587399833727,1.1003759412783294,0.8468468462018273,0.8895237836888228,,0.9927557600142133,1.031981147748162,1.1224490356669619,0.9823929887729276,0.9993593459346228,,,1.0319705181233894,,0.9545163322381454,,1.0584270202305406,0.7575757274724029,,0.9733333333333334,1.0563423568531631,,,1.0621248413500366,
2006-07-31,0.9255253475663,1.152073692213711,,1.0429448175808984,1.0819225796392966,,0.9950433750476246,1.0530492281572137,,0.8109861265456154,,,1.000156444658686,,,0.9971513768267404,,0.7499999787126265,,,1.0097672741300021,,,0.9528424054377673,0.9510251293190015,,,0.8605414382457525,,0.9915555953979492,,0.979800233303736,,,1.0670821069517753,,0.9637891082438016,,0.9937630094266645,0.9407443199167268,0.8649482215483054,1.136746179931626,,,0.911842631062441,,0.8828793720028837,0.8666666666666667,1.0705410127340553,0.991582459553332,,,0.9837788855308961,,,,,0.9942074429586583,,0.8859851521986167,,,1.0,1.0613602205868806,,0.981366506720541,,0.9190740938539859,,,,,,1.0063897700304354,0.7570526123046875,0.9846598361945169,,,0.9580680311216281,,0.9005524250567436,1.1877551139567801,,0.9176038517848704,,,,,0.9104802957165543,1.0442656670726946,,0.9829867986114453,1.0405405013556028,,0.9701492537313433,,,,,,,1.2343750611180453,,1.001904805501302,,0.8778391275045512,,0.9209006980543722,0.9557459046802196,,1.0494382643726763,,1.116883194090687,0.8955223364654451,1.0499431963026449,,,0.9704956727872148,,,,,1.0182926681105116,0.9379382728279311,,1.0633608410128634,,0.9589795045416175,0.9740170861920739,1.0326202501666124,,,,1.0155555583812572,,,,,0.8761062068268523,1.060532769239971,,,,0.9344110807707098,0.9027384591000701,1.046082903740425,,,0.8833789939126389,1.0025559081679252,,1.0339623231281094,1.1212716991386193,,1.1064747852631935,,0.9734615179208609,0.9289940828402367,0.9158134500193827,,0.9678820942161752,1.0146758537678688,,,,1.302652196605098,0.9329609563595427,,,0.8774999976158142,,0.9800921321464574,,1.0137055583841708,,,0.8940323710991902,,,,1.0539188063199292,0.9228699591969954,0.8461538461538461,,0.9324242562958689,,,,,0.9749129132434075,1.0650610886339846,0.9960898035479175,,1.0411110983954535,0.864376125209268,,1.14999997533601,,,1.0826881560001942,0.9499683366838769,0.8200837062727672,,1.0657118755891295,1.0040371520702966,,1.332041437273487,1.0421052899277001,,,0.9269848729945572,1.0,,1.0355291675699263,0.9484990192752786,1.0289999961853027,0.882567726545965,,,,,,,0.9536107450773348,1.1064257798474058,,1.1132812376308718,,,,,,0.9229813232663238,,1.0177906621356418,0.8333333002196431,,0.8096604700487884,0.9449948553067234,1.0744681003965442,1.0021413857725492,,1.0407418722242248,0.9650582312563334,1.0684491297900713,1.0468431904749749,0.8585897592397836,,,0.9714030654393879,,0.9194630979874143,,1.0371550295790894,1.100000023841858,,0.958904109589041,0.899458032293054,,,0.9937835200763673,
2006-08-31,0.9545909609771073,1.05600004196167,,1.0235293886653287,1.0547638735494504,,0.9987547602067205,1.0888536993183178,,0.9882666790674604,,,1.0369153577790888,,,0.9493309448835513,,0.9285714934472353,,,0.9493723178277941,,,1.0203389959820246,1.038323314994615,,,1.2373689061437174,,0.8924249322943627,,0.9976304162782214,,,0.9601511568845652,,0.9987976881581915,,1.1359832657687656,0.962519555040663,1.1243925539632287,0.9784083376195237,,,1.0088519967169334,,0.9515204779383487,1.0769230769230769,1.00074880039121,1.0696095642687855,,,1.0625953965514672,,,,,1.0201271189257242,,1.1026605168528492,,,1.036496350873075,1.0350592557912632,,1.0400843386079703,,1.056820464117135,,,,,,1.0,0.9969410285552799,1.0668987833451273,,,0.9907602650472236,,1.0466257830953671,1.0652920320267423,,0.9619809786101201,,,,,0.9534772844970234,0.9325626242653412,,0.9198717968311848,1.08701299907667,,0.856923088660607,,,,,,,0.7721518958690285,,1.2376425752106333,,0.9615384487133634,,1.132288381310925,1.0321134682954578,,1.1755887968796268,,1.162790646096578,1.1000000227065323,1.074864877236856,,,1.1118767823407505,,,,,0.9315656173514584,0.9573832352786774,0.9007143293108258,1.2107081649510687,,0.8841940894877829,1.0670410622238187,0.9787674853054638,,,,1.046863597514103,,,,,0.7575757502779744,1.107305772412269,,,,0.9391992303475674,1.252615047683215,1.0407488864171779,,,1.0228515156979157,1.0350541877274815,,1.011470245560691,1.0011692755509456,,1.1582141164635193,,1.0270644562522717,0.8458598920494128,1.0298136354573497,,1.0003904051911454,1.244073961908814,,,,1.0688622494606315,1.0502994080366759,,,1.1495726092237288,,0.9191273390042729,,0.8938407538181894,,,0.9376169113637399,,,,1.1951477289874755,1.0059928558766758,1.118881118881119,,1.0295742552445268,,,,,0.9728378671041434,1.0053999918762266,0.9643831563830483,,1.0037353092678316,0.9140865230836546,,1.0952023605369285,,,0.9566840498284097,0.9826666514078776,0.9583333198175407,,1.020553339927633,0.9068977207653737,,1.1416100852303603,1.2154881328881226,,,1.0940606339476555,0.5,,1.0200295915947593,0.9549794963933678,1.2021379913913515,0.909858678025286,,,,,,,1.0090270963066597,1.010586765262625,,0.8456140934999062,,,,,,0.9555854735760009,,1.0247966948595018,0.8600000143051147,,0.9600314143581327,0.8817787246636729,1.089108905437604,0.9850426920038876,,1.0300905285735094,0.9241379236636351,1.2852853300066422,1.0568092997272038,1.1738091560023751,,,1.0656240217600341,,1.0934306387439177,,1.1228249491341185,1.0181818004482053,,0.8979591836734694,0.9223085214905904,,,0.7861814346906874,
