Date,AAT,ABR,ACR,ACRE,ADC,AEI,AFCG,AGNC,AHH,AHR,AHT,AIRC,AIRE,AIV,AJX,AKR,ALBT,ALEX,ALX,AMH,AMT,AOMR,APLE,ARE,ARI,ARL,ARR,ASPS,AVB,AXR,BDN,BEKE,BFS,BHR,BNL,BRSP,BRT,BRX,BXMT,BXP,CBL,CBRE,CCI,CDP,CHCI,CHCT,CHMI,CIGI,CIM,CIO,CLDT,CLPR,CMCT,CMTG,COLD,CPT,CSGP,CSR,CTO,CTRE,CUBE,CUZ,CWK,CXW,DBRG,DEA,DEI,DHC,DLR,DOC,DOMA,DOUG,DRH,DUO,DX,EARN,EFC,EGP,ELME,ELS,EPR,EPRT,EQC,EQIX,EQR,ESBA,ESRT,ESS,EXPI,EXR,FBRT,FCPT,FLJ,FOR,FPH,FPI,FR,FRPH,FRT,FSP,FSV,FTHM,GBR,GGE,GIPR,GLPI,GMRE,GNL,GOOD,GPMT,GTY,GYRO,HASI,HHH,HIW,HOUS,HPP,HR,HST,IHT,IIPR,ILPT,INN,INVH,IRM,IRT,IVR,IVT,JBGS,JLL,JOE,KIM,KRC,KREF,KRG,KSPI,KW,LADR,LAMR,LAND,LEJU,LFT,LOAN,LODE,LRE,LRHC,LSEA,LTC,LXP,MAA,MAC,MAYS,MDJH,MDRR,MDV,MFA,MITT,MLP,MMI,MPW,NEN,NHI,NLOP,NLY,NMRK,NNN,NREF,NSA,NTST,NXRT,NYC,NYMT,O,OHI,OLP,OMH,ONL,OPAD,OPEN,OPI,ORC,OUT,OZ,PCH,PDM,PEB,PECO,PGRE,PGRU,PINE,PK,PLD,PLYM,PMT,PSA,PSTL,PW,RC,RDFN,REAX,REFI,REG,REXR,RFL,RHP,RITM,RLJ,RMAX,RMR,ROIC,RWT,RYN,SACH,SAFE,SBAC,SBRA,SDHC,SELF,SEVN,SGD,SHO,SITC,SKT,SLG,SOHO,SPG,SQFT,SRG,STAG,STHO,STRS,STRW,STWD,SUI,SVC,TCI,TCN,TPHS,TRNO,TRTX,TWO,UDR,UE,UHT,UK,UMH,UNIT,VICI,VINO,VNO,VRE,VTMX,VTR,WELL,WETH,WHLR,WPC,WSR,WY,XHR,XIN
2005-11-30,,1.0235204445193105,,,1.0489795791263734,,,,,,1.0161904807874025,,,1.0085937882769707,,1.0778947127492804,,,1.0487499872843424,,1.1442348209239581,,,1.0389610585693105,,0.9579918198978279,,,1.0602898196897645,1.007246397369692,1.0576642315950078,,1.0648571559361049,,,,1.0180180002154788,,1.0009797118909516,1.086535650940988,,1.1361310487942355,1.1174551022430637,1.0379747863423734,0.9259036072592444,,,1.0350877095101418,,,,,0.9606299212598425,,,1.0470275350068718,0.9789363279700839,1.008574441545511,1.0814578232092136,,1.0172578471941311,0.9424509673498718,,1.1140923318413638,,,,1.0621118259929307,1.1720541806336693,1.0322200573673288,,,1.0762332206771652,,0.9842857179187593,,,1.0327231185402752,1.048241223305027,1.0952043138429617,1.0668329278592203,,1.002749746415286,1.0821360485071494,1.0384712948161325,,,1.0202492184072136,,1.043835573488116,,,,,,,1.0004922583617495,0.9699631504459475,1.0384171138950957,1.2284866643506813,,,0.9206349230377281,,,,,,1.0048019162328192,,0.9860550766691155,0.9519383017181673,,,1.0219780524407978,,,0.9254756954690087,1.0661107912845913,0.9333333097858197,,,,,1.0576922435816942,,,,,0.9940334279167868,1.0068234207499642,1.0617825750120207,1.0970613855768168,,1.0575101756986873,,,,1.038771841856771,,,,0.9414063045696833,,,,,0.9995119458763523,0.9775023069021935,1.0411575156729673,1.0577252888588276,1.0159763588081756,,,,1.060869548631751,,1.267961850511275,,1.022371451043276,0.9924905845846937,1.0297951294485888,,1.0235192045757762,,1.0454076938195505,,,,,,0.9552238673780941,1.0166143266880858,0.9780309597292589,1.0186666870117187,,,,,,,,,1.080706497948794,,,,,,,,1.0583974196137607,,,1.0664652829111005,,1.0294437842794955,,,,,1.0427519516148087,,,1.0957446510416742,,,,,,0.9267454370934285,1.039497751006503,,1.0078654814016237,1.2484766393060505,0.8981594437313448,,0.9951456355626088,,,1.1294642708891507,1.0370879420785926,1.0223131422494827,1.0855504199044401,0.9956043999806331,1.0794471094804121,,,,,1.0526315789473684,,,1.0039370354670483,1.0375314316154993,0.9820105735740575,,,,,,1.011748768131125,,1.0181259651740984,,0.9993463902773092,,,,1.053703719677466,1.0356388414697737,,1.029382924557347,0.976163447429653,,,0.9754385794420452,,1.0468897600071212,,
2005-12-31,,0.9607116573785338,,,1.0222850778410082,,,,,,0.9831302885692186,,,0.9777948341342699,,0.9790038908795392,,,0.9753675128191713,,0.9930377234267694,,,0.9583333333333334,,0.857754024658447,,,0.9759431708949393,0.9893979292592482,0.9630779947644661,,0.9686074062443738,,,,1.0553097335796908,,0.9553017546263255,0.9856401828985308,,1.0603603672336888,0.9821167964255451,0.9850332348081381,0.9180221210611007,,,1.0595287279838275,,,,,1.0090163600900786,,,0.9816948842194121,0.919684730777463,0.9808714617263431,1.101102562241813,,0.9919886860605618,1.016522953983691,,1.012153905901518,,,,0.8989899164021543,1.0066725810313495,0.9729729320352003,,,0.996666669845581,,1.0014514120239368,,,1.000664719224172,0.9699584369909318,0.9598791935749835,0.9525479467690102,,0.9460695409923496,1.0210420889558394,0.9597644882928752,,,1.0054525628859312,,1.0104986778093876,,,,,,,0.9471094355430674,0.9764826083569621,0.9630041595221852,1.0120772942408578,,,1.1034482560174792,,,,,,0.9856630959140011,,0.9784145922742516,1.04262925680981,,,0.9868193145413733,,,0.9500285557645664,1.0586591388263926,0.9682539982890629,,,,,1.0235152078584047,,,,,1.007402939881424,1.0123493927105502,1.020031829978765,1.004870179532291,,0.9897632855892123,,,,0.9952535617422147,,,,0.9751036601405602,,,,,1.0268555252296223,1.000469625227959,0.9985587874147819,0.9876434109494967,0.9924287035417031,,,,0.9344262128490106,,0.9809193453454573,,1.0700218124297982,1.008827320410553,0.9388788225181376,,0.9310637940751746,,1.0054294476361727,,,,,,1.1493055330198483,0.9549469640549123,1.0474209378632808,0.963874318310117,,,,,,,,,1.054613171770228,,,,,,,,1.0515397761745062,,,0.9592068368886204,,0.963983134107325,,,,,1.0155039024583539,,,1.0076283366587748,,,,,,0.9564209296542933,1.002768010650199,,0.9593648843494215,0.9707157863401363,0.9030054986535647,,0.9634146681858776,,,1.0501976480656694,1.0379690658394196,1.0454710807714624,1.0343941314808214,1.0651213213672825,0.9912042876598997,,,,,1.1664999961853026,,,1.0261437655910945,0.9735372617400114,0.8970905225015248,,,,,,1.0468959880764726,,0.9456849948638565,,1.0398953340875823,,,,0.977973068250261,0.9780394510704816,,1.015540723586634,0.9854651169237928,,,1.0135891680183813,,1.0004524020570256,,
2006-01-31,,1.0135031010972038,,,1.0346020765813027,,,,,,1.166825482598506,,,1.122788533692114,,1.0638404356783988,,,1.0054990065316318,,1.1416974206101334,,,1.0962732919254659,,1.016209370741464,,,1.114621886352197,1.0933792809959675,1.1268362929015057,,1.0249307912443288,,,,1.0536687110617982,,1.058743213538632,1.055713004665221,,1.0725573889113655,1.1753994552255045,1.1392797027412795,0.7788802563513727,,,1.04291850242395,,,,,1.0495532599930817,,,1.1239640975856495,1.158211744641933,1.0487540612265918,0.9956277048726061,,1.0156769565637351,1.1031802241628275,,0.9439626307262291,,,,1.060319365284901,1.1440565775421532,1.0856807483848279,,,1.0869565182722325,,0.9985506915198177,,,1.045615619580412,1.0866556549492616,1.0337078651685394,1.066503045017734,,1.0367148934068582,1.151373950876318,1.0841002301982638,,,1.077874192438492,,0.9967532962143464,,,,,,,1.014805186878551,0.950486198442097,1.10173121209754,0.9899760866742888,,,0.9843750151339916,,,,,,1.0909090909090908,,1.0852034877562586,0.9643672710819927,,,1.1086116017477614,,,1.053201095082962,1.0527705478378124,1.1065573706418013,,,,,0.9872098262321009,,,,,1.1692155057788687,0.9439154955474391,1.0938278724977941,1.0919223694951423,,1.0193923843281538,,,,0.9954475852090306,,,,0.9659574778925095,,,,,1.073228671321758,1.042253594277739,1.0525773038569184,1.0808757755593628,1.0504694047415968,,,,1.1368421466506873,,1.1464780776894066,,0.9775051820694012,0.9625000017881392,1.055469976303617,,1.1361975120606245,,1.125674980877356,,,,,,0.8610272300248728,1.0772433157344157,1.0413025812380525,1.08093426308896,,,,,,,,,1.0049038400800978,,,,,,,,1.061622995867993,,,1.0716184050014217,,1.0010988214053134,,,,,1.0932993403582865,,,0.9864647820481169,,,,,,1.0530781030173555,1.072772864354361,,1.006732140035477,1.2206704383865108,1.0136157568735487,,1.0329113606210134,,,1.110274758706397,1.0476393610980894,1.0963813667301188,1.1001439813428175,0.9740932632245973,1.0810386864290011,,,,,1.0098585316325963,,,1.058280253055357,1.0690773207772393,0.9759759983366545,,,,,,1.0840443373920636,,1.1139119233389483,,0.9937107276607184,,,,1.0583443191994626,1.0351851951601736,,0.9556527367311459,1.0970500576030513,,,1.0441639651826473,,1.0515526980273058,,
2006-02-28,,1.0015226116285387,,,1.043812691727612,,,,,,1.0204248524747017,,,1.0420979048626886,,1.028129413202805,,,0.9621227228181849,,1.0287653320713024,,,0.9973937296664749,,0.9619632539322392,,,1.0353839618444391,1.0906545390358229,0.9338632790700241,,1.0483784031223606,,,,1.030640687762768,,1.0903225806451613,1.0819064126979794,,1.0880861425326036,0.9911476829994931,1.025438348644096,0.8507733873470266,,,0.942760917509172,,,,,0.9868420897234105,,,1.0115207375972235,1.0321999549865724,0.9772726806996028,0.9208103279243186,,1.0416277517274308,0.9823831072300083,,1.0131920457494095,,,,1.0,1.0664349656721441,0.9899099260643867,,,0.9869230710543119,,0.9753265492501499,,,0.9731046076888525,1.0133413775869067,1.0367391005806301,0.9514495937689649,,0.9990681010592629,1.1174088703537792,1.0676726937564442,,,1.0027168875017418,,0.977198672783602,,,,,,,0.9874584625647068,1.066414815001594,1.0429512535122676,0.9826422076024858,,,1.3682539086643428,,,,,,1.0416666666666667,,0.9936908411901989,1.0189483583382672,,,1.0256815959125412,,,1.0647831163942054,0.9739347983216593,0.9925925997876662,,,,,1.0484645341649736,,,,,1.1496518011404175,0.9445232401034158,1.0239384482455165,1.1069685419243098,,0.9594165932311259,,,,1.1110627720422555,,,,0.8898678404843153,,,,,0.9805050713333187,0.9603603136093444,1.0636630763676997,0.9928344641540396,1.0329609030816467,,,,0.9135802559982693,,0.9737789095693197,,1.0460250586893742,0.9935064442866712,0.9715328908702111,,0.945293621200264,,0.9921500086009527,,,,,,0.9929824293705455,0.9896951853281116,0.9870327932306726,1.0180904832790219,,,,,,,,,0.7113019828447895,,,,,,,,1.0277777919874842,,,1.0750998618046141,,1.0120747107022048,,,,,1.0007758425775872,,,1.0383721285088117,,,,,,0.9542001923239513,1.008187124755662,,1.0615770499873265,1.0292905894038886,0.9522387575322477,,0.9975490803353755,,,0.995254257978019,1.0188793543660914,1.0250713742443773,1.0341503714922682,1.0106383388859501,1.0015693931035017,,,,,1.0072156230962437,,,1.0418296541918908,1.038021952617846,0.9969231238731971,,,,,,1.0527351499659439,,1.0097393341184187,,0.9810126463852333,,,,1.0073578496616487,1.0040250514369944,,1.0130718447653342,0.9801022347110795,,,0.9826284734448648,,0.9789277354402536,,
2006-03-31,,1.0258456981747957,0.9503448310939745,,1.028516482401668,,,,,,0.9927942423856987,,,1.0584517624209784,,1.073871359295076,,,1.216842105263158,,0.9525604702324478,,,1.0830493690840661,,1.1173469462229875,,,1.0592232861565154,1.2676508406106601,1.0813755301789367,,1.1319927509936012,,,,0.9868725807878145,,0.9207100952870747,1.1013346169434737,,1.1750145383955277,0.9043062212601046,1.1016377932123564,1.1775401571946766,,,0.975396819801858,,,,,1.0705882352941176,,,1.0941534505892707,1.0054253741499553,1.0084566920154514,0.955846121066104,,0.9048046342318626,1.0899902069615435,,1.0509183577422732,,,,1.0094813203235067,1.0202824865470097,1.0338551089256103,,,1.0763835153342358,,1.004464293316919,,,1.0324265035697513,1.0867744370068118,1.0431956685387134,1.0152358184126542,,1.095149205100912,1.2246377365081451,1.0333481046143684,,,1.0911189331863345,,1.1460000356038411,,,,,,,1.1065317936907402,1.0147579978175834,1.0790643465892917,1.0377821633695645,,,0.7772621691665583,,,,,,1.08,,1.026455026099055,1.0460251046025104,,,1.0426584585226237,,,1.0018761643593594,1.101389550290614,1.1194029571909665,,,,,0.9322654200287334,,,,,1.1309101739125436,1.0485566466309661,1.1310882005139915,1.0326116339395688,,1.0541969391025692,,,,1.0311642520251278,,,,0.9900990192498218,,,,,1.0510619571155957,0.9779550037484948,1.0082873069845704,1.02637065559349,0.9734992008013134,,,,1.0726351052021967,,0.9965680817199168,,1.0800000190734864,0.9967320760091146,0.9541697527332513,,1.03319151858066,,1.024175790640024,,,,,,0.9540636299608758,1.0503253810914752,1.0834622034314145,0.9787758983061219,,,,,,,,,1.1756311897828493,,,,,,,,1.011556363732547,,,1.0411433844140323,,0.9945769859775746,,,,,1.041705464207849,,,1.0163493732875513,,,,,,1.0448625338018436,1.0577726094566944,,1.004724363192126,1.040907073617467,1.180250829308037,,0.9778869413287635,,,0.9867165773538994,1.0908547802755963,1.06532509783872,1.1678748444957148,0.9863157774272718,1.014101414986154,,,,,1.0324483974975713,,,1.0210860648399387,0.9813482734594452,1.0648147646673336,,,,,,1.0669159220757884,,1.0363120221077127,,0.9877419625559161,,,,1.0787729146879583,1.0690422799280832,,1.0703225864154846,1.0452674259710655,,,1.0292082744416091,,1.0606238004707234,,
2006-04-30,,0.9596146661048033,1.0036284839217524,,0.9794393155315704,,,,,,0.9387097286359612,,,0.9528785430016699,,0.9583864299794072,,,0.9662629757785467,,1.1259894371132304,,,0.9503828462595,,1.0924656900432268,,,0.9871677218564674,1.1835443037974684,0.8913727727305839,,0.9312229453824137,,,,0.9976526030048503,,0.9993572872776811,0.9465951382634468,,1.0890954466340508,1.1869488914671547,0.9073021092506238,0.8465031545621097,,,1.0146460528389631,,,,,0.9560439560439561,,,0.9539208944593761,1.0878781730254448,0.992662425928297,0.9847094946484531,,0.9071960810279578,0.9407717793755108,,0.9929203607041028,,,,0.9486187687527405,1.0010649870984827,0.9654929396225995,,,1.0362056469809924,,0.9896296748408565,,,0.9416104439723962,1.0261564088910176,0.8842211392656643,0.9735588227142599,,0.9352640337564972,1.0261600789978527,0.9589655493465609,,,1.0034028796630576,,0.914485152916873,,,,,,,0.9191848896878695,1.111111129603923,0.907313911247818,1.0080378288113538,,,1.014925430495004,,,,,,0.9802469324182581,,0.9498281452686513,1.0533333740234374,,,0.9350726754690082,,,1.0131085567086164,0.9822430046938099,1.099999984105428,,,,,0.9597446936100685,,,,,1.1073948408986178,0.8936982767511867,0.9136319297675175,0.9231167191668931,,0.9573668113082696,,,,1.045238567582281,,,,0.9750000238418579,,,,,0.94325022863993,1.0340527132605553,0.9680365296803652,0.9901284226569699,1.0,,,,1.080314997880515,,0.9867549668874173,,0.9953703527914974,0.9901639349183162,0.9472440876884775,,1.1095551800735806,,0.9034334732328578,,,,,,0.9796296578866465,0.936389902915021,0.9122681557952786,1.02168433216491,,,,,,,,,0.9089635225874897,,,,,,,,0.9211350885720401,,,0.9464482835929328,,0.9651036322615226,,,,,0.9389789828867202,,,0.9750991396756666,,,,,,0.980378613109209,0.9028295878675361,,0.9994775390517039,1.0730457498063728,1.1049136306275438,,0.9874371979706865,,,0.992060768115714,0.9716895257688397,0.9526300181533472,0.9753694330178052,0.9690501637785534,0.9731400104201562,,,,,1.02122450848015,,,0.9207920973713659,0.9869475676958109,0.9107246398925781,,,,,,0.952697955915788,,0.8803723219842692,,0.9882429588345963,,,,0.9962500684353549,0.9420833587646484,,0.9846293309857665,0.9133858433274734,,,1.0123226685267104,,0.9729394025098106,,
2006-05-31,,0.9444015229626737,0.9211858200656378,,0.9812340921575758,,,,,,1.0266322842060869,,,0.9677780289113828,,0.9477181957850721,,,0.9041360634826824,,0.907147037698685,,,0.9267108222794829,,0.9822361461112807,,,0.9870009848082245,0.8932619961825284,1.025079512723956,,0.8723403937730407,,,,1.0443136925790824,,1.0951768685000502,0.9589895179012465,,0.8803049448723301,0.9441307285924074,0.9518072289156626,0.7532188994282281,,,1.0052125133518253,,,,,0.9961685823754789,,,1.038847636236525,0.9450841552122272,0.9704329935312078,0.9496567290208232,,0.8780086780185904,0.960890240121219,,1.139705828448143,,,,1.0023295869540465,0.8900709114326069,0.9536834346925331,,,1.0600978079286654,,1.0299400422510063,,,0.9856727240679994,0.9377515517486145,0.9809047483396875,1.0044042160479567,,1.0163934711001927,0.8843702189659334,0.9828393029620398,,,0.9761686662650337,,0.966284944170317,,,,,,,0.9429153521240543,1.1503926641575546,1.0021983568680146,0.9976548199917337,,,0.8235293746407067,,,,,,0.931486116664202,,0.9316208599354648,1.145147583581559,,,0.9828788554263643,,,0.8624241026823457,0.954804984048409,0.9636363977899898,,,,,0.9447570728543525,,,,,0.9380604074128981,0.8372507226766025,0.9655264595428918,0.930033680803119,,0.9718401904200888,,,,0.9914529695152352,,,,1.0307692006730007,,,,,1.0009115109356537,0.9434137595744525,0.9528301886792453,0.9411362674661481,1.0250000423855252,,,,0.988338203768362,,0.9812080332096791,,1.1265115959699763,0.9701986770024241,1.112219485572366,,0.9651076274898635,,0.9168646050628374,,,,,,0.7977315604101644,0.9633877143851692,0.964034398786634,0.9768016136206908,,,,,,,,,0.9673857902469492,,,,,,,,0.9887977324567238,,,0.932362160067442,,1.016949108707876,,,,,0.976541456036506,,,0.9902824789790784,,,,,,1.0821756007406997,0.944849324992945,,0.9952953934921577,0.91122605990912,0.9867788487255457,,1.0101781071688463,,,0.9638135345698978,0.9614661487467453,0.9264796208111643,1.0021212189837776,1.0143171933406645,0.9725208146897789,,,,,0.9992006212071245,,,0.9984639250927042,0.9784222659373366,0.8822405870797224,,,,,,0.9933799079941056,,0.9692164248813631,,1.0013218442787892,,,,0.939878731867106,0.9482529834272414,,0.9929599369481275,0.9738505785240651,,,0.9774990562889943,,0.9076202352282928,,
2006-06-30,,1.024121021041347,1.0102040653373183,,1.1011345478331809,,,,,,1.056066897762968,,,1.0046242678959234,,1.1056568627101293,,,1.07636254105015,,1.0048434462126135,,,1.0562172614598804,,0.9127659863721964,,,1.0406396949275796,1.3007663284989777,1.108545749879164,,1.14325766393788,,,,0.9631994152038825,,1.0458015438166917,1.0679267560112462,,0.9654904511282422,1.0871891853274043,1.0653165020520174,0.9017094408557342,,,1.062624650743877,,,,,0.9738461225460737,,,1.0301120655452596,1.1214619979110332,0.9825897883835123,0.9490534189176408,,1.175077975505602,1.0234943755037962,,1.0349952064579135,,,,1.0406740732235722,0.9836653449728712,1.0225622029882293,,,0.9762689746297487,,0.9941860980894724,,,1.0601862729808875,1.050071529665192,1.015758986816442,1.048721072769092,,1.0358423456696861,0.9413178064416807,1.014285739000307,,,1.0484507386113557,,1.0691244384292713,,,,,,,1.025405368289432,0.9873705483977718,1.0236911788776222,0.9252468209511706,,,0.8035714422561687,,,,,,1.0146025127693847,,1.1044660401575774,0.99023587007958,,,1.1670967840379285,,,0.9751990364443751,1.0896861456700906,0.9748427168411309,,,,,1.011911207635522,,,,,1.101119364853642,0.9897915878867868,1.0178522519270872,1.0892506860473756,,1.0505390830382983,,,,0.9878943535973848,,,,0.9950248803429337,,,,,1.0177596226437382,1.0619469134429442,1.103960396039604,1.0187201255669365,0.9756097157544096,,,,1.0147492480144622,,1.034199727116069,,0.9116432927201414,0.9176791758004575,1.0048579656074252,,0.985384647662823,,1.0336788368691099,,,,,,0.9478672814415795,1.0027472653750018,1.0721816990129587,0.9600808044982199,,,,,,,,,1.0021236490390535,,,,,,,,1.0226582829247421,,,1.058872784636392,,0.971111085679796,,,,,1.0087648256805344,,,0.9958922796341999,,,,,,1.062445665877997,0.9748008079486703,,0.9913340361859617,1.1419834026500564,1.0584653099116386,,0.969773268737313,0.9850373884083744,,1.0490974247489013,1.020136843850497,1.0658543970162713,1.1034170280499902,0.9663408883460688,1.0415672148841872,,,,,1.0719999694824218,,,1.0009230393629807,1.0414986975571825,0.9740259981533397,,,,,,1.0370233243808231,,1.0057747932221752,,1.0059406042807955,,,,1.0852151891097999,1.0708954530108574,,1.044389613339796,1.0312777041127592,,,0.9554716400446889,,0.9732645542690793,,
2006-07-31,,1.0287425645761261,1.0007769691484758,,0.9820429617771166,,,,,,0.9310618220163351,,,1.106789423841862,,1.0080338493497796,,,1.0070649942639174,,1.0861181981219112,,,1.0647270843935093,,1.0198135288817713,,,1.0569516838360224,0.6879602198422968,0.983525060321312,,0.9784208612123666,,,,1.0510721046949256,,0.9651880292276482,1.086283133746744,,0.9449799617319982,1.0199767981592265,1.0693915884478498,0.8957345384022747,,,0.9226726706057882,,,,,1.017377583769469,,,1.0394288752706593,0.7248871865251856,1.036544798569628,1.0953935729652804,,1.0106043928482722,1.027158115968674,,1.0313562480328442,,,,1.0379676332199432,1.1069258538899907,1.0254300143011768,,,1.085077598886397,,0.9912280554990105,,,1.0074978250178437,1.01035425232195,0.9803787229198282,0.9888501846517315,,1.0164359492635382,0.9547940299918922,1.0397942946012353,,,1.0486297017525879,,0.9809113626655527,,,,,,,1.0616763373033065,0.7727586828981642,1.0364286150251116,0.9451219559472254,,,1.0666667090521917,,,,,,1.0319829623747019,,1.0049226226096861,0.9224186395982622,,,1.0292979923811492,,,1.038932488422813,0.9702788769020864,0.9677419652551825,,,,,1.0968432639765522,,,,,0.9331809720205582,0.9647615092955171,1.0753631097151417,1.0226989534899438,,0.9897370207924244,,,,0.9105087330077407,,,,0.8899999856948853,,,,,0.9874720052856172,0.922222209467319,1.0245739718723725,1.0363247426831104,1.0,,,,0.9970930260764772,,0.9748677041768816,,1.1050724503098102,1.0822671320233919,0.9412420989375593,,1.0,,1.044611496521933,,,,,,1.1375,1.0447489137712176,1.010589968745886,1.0578947569194592,,,,,,,,,0.9168212273103636,,,,,,,,1.037190921790102,,,1.0578392529827765,,1.0011441909775425,,,,,1.0316975248968068,,,0.8758020567197589,,,,,,0.974400983962179,1.0501187268728156,,1.0532450096193706,0.9135424528825044,0.9965477501480079,,1.0103896626655693,0.8962025604353998,,0.9759119453387739,1.0114986565690551,1.016373265723901,1.0441216213333264,1.0033708638125158,1.031227418736689,,,,,0.9626865661019444,,,0.9812481178637131,0.9920309998016218,0.9688888832374856,,,,,,0.9942877598677372,,1.0382774749916786,,1.013779530269085,,,,1.0717580801254767,1.0520471101839461,,1.0546044597066762,1.035479194183149,,,0.9893365070157656,,0.9423293148178652,,
2006-08-31,,0.9759409845471457,1.1063664771033257,,0.9685252033018629,,,,,,1.0187233950075205,,,1.0655021223455805,,1.0335570147625903,,,1.0514104344517685,,1.0609467875677434,,,1.038127499935762,,1.017142813546317,,,1.0348956713560602,1.1578806982743828,1.0312895606057026,,1.0942355433017839,,,,1.0007418567671684,,1.141652163863245,1.0349287210974518,,0.97747553458652,0.9753051676642304,1.0437778049045139,1.0123457217289258,,,0.9873881174827185,,,,,1.1327640246399435,,,1.0149116996096186,0.9287525886859964,1.022435881499525,1.103311156272602,,1.0451207048503997,1.0818381851583878,,1.150915705464302,,,,1.0946745677480174,1.0944017537836932,1.097374182522937,,,1.0454262324890675,,1.0973451095075046,,,1.0846268263989063,1.0954691727621575,1.0432860264722406,1.1712473800279046,,0.9872340750187001,1.1009926879144378,1.0722425442186256,,,1.0715689225801155,,1.0985561622565765,,,,,,,1.0754717231294915,1.0010438937081725,1.0209510210768982,1.0107526264241409,,,1.2083333250549109,,,,,,1.04338843626579,,1.0531840609454617,0.9538119986297005,,,1.0134264225957088,,,1.0927772644505147,1.0622054625602435,0.9666666984558105,,,,,0.9997560495152287,,,,,1.0190943114597246,1.1349665334666184,1.0588684367937062,1.0701042136684802,,1.0557356184927027,,,,1.0664763103726005,,,,0.820224753715613,,,,,1.0792931592296489,1.0552209024727262,1.0574230156745192,1.0262543095138799,1.0,,,,1.0247813517471251,,0.9267300662132094,,1.0975410289067289,0.9883161721770296,1.0802054812121633,,0.9765807821305411,,1.0671784840825167,,,,,,0.8791208791208791,1.0747376707172813,1.1055389848293684,1.0676616257309486,,,,,,,,,1.1069055595014774,,,,,,,,1.0648483979799495,,,1.0792128601049946,,1.017142813546317,,,,,1.0491265402612961,,,1.1439037107361667,,,,,,1.0222782160109525,0.9922129858692268,,1.054325976515749,1.077889475532622,1.220554258783605,,1.015424149398839,1.0813559397940637,,1.0543017974272046,1.025009449726242,1.0881458229994465,0.9760280203498596,1.0011197396266296,0.9913480307120691,,,,,1.0480620819819866,,,1.0084586011832612,1.0631168239444968,1.0152905053846872,,,,,,1.0955116628717163,,1.1149002078687773,,0.9935275450466062,,,,1.01300812505355,1.1001862971435097,,1.1209068217316045,1.103619788402877,,,1.09101804088147,,1.0569382911912033,,
2006-09-30,,1.0163021810588826,1.0842104906227157,,1.0167130014818404,,,,,,0.9966583066658481,,,1.0618657730563823,,1.0349026230379235,,,1.0781928757602086,,1.0178471661671888,,,0.9569476256291313,,0.9224719539373142,,,0.9950413349246191,1.1294198847903252,0.9975482124291788,,1.030691712259988,,,,1.0518902758444684,,1.0377069752687103,1.0168257318772598,,1.0695652339769446,1.0256112064168625,0.9529486301525619,0.9407665243892829,,,0.9814585583134764,,,,,0.9595613166246402,,,0.9796366248713357,1.025819288655537,1.0198537260863916,0.9629352511734933,,1.0773091868614704,0.9953448381206952,,1.0323838294473382,,,,1.0486486364894438,1.0471414194117459,1.0319042958819742,,,0.9886905574203926,,0.9139784900293177,,,0.9774554450299563,0.979812907031355,1.0196296501778943,0.9891696568608699,,1.0301723634728936,1.0421362993294547,1.0142370746817075,,,0.9675619697519167,,0.989142826625279,,,,,,,1.0156971447360612,1.1255772123297514,1.0031052161182832,1.0563830540589294,,,1.0620689042825073,,,,,,0.9950494862528324,,0.9727574855670423,1.0122647749150238,,,0.9859564766713685,,,1.062223451590004,1.0173025132244489,0.8275862125664345,,,,,1.047572587503002,,,,,1.0266634778254118,1.0767268429681638,1.031768946307148,0.9528265666962212,,1.0460405130662156,,,,1.021223721348833,,,,0.9589040682046951,,,,,1.0180520701379023,1.007611790862403,1.0135761535448453,1.0227699002506923,1.0444444020589192,,,,1.059743895721482,,0.8688140190509213,,1.0,0.9666203385222765,1.0362106717480928,,1.050359720456794,,0.9712230487304425,,,,,,0.9649999618530274,1.0048800550603154,1.0162491376899052,1.0438024498676588,,,,,,,,,0.9684155298689118,,,,,,,,0.9871036862423559,,,0.992383108476781,,0.985393352096787,,,,,1.022149629367012,,,1.0029734046154695,,,,,,1.0355674252455789,0.956962009111358,,0.9947518850282866,0.9452214506623962,1.0160833223259285,,1.0050632862493867,1.0271682018959498,,0.9939799228270148,1.0306839048296457,0.9949720584074917,1.0012549556027974,1.0145414005081357,1.0687580792488147,,,,,1.1967455441826291,,,0.9928549378052632,1.0189982960689348,1.0128012108217046,,,,,,0.989839414499613,,0.9878753808127355,,1.0065146205413864,,,,1.0291757482617296,0.9746001458125821,,0.9622971305469278,1.0017526213628212,,,1.0065861122599022,,0.9924193351499496,,
